user,date,error_logon,error_http,error_device,error_file
U0442,2024-01-12T00:00:00.000000000,0.0011259360471740365,0.000786776072345674,0.40251222252845764,0.001357296947389841
U0442,2024-01-15T00:00:00.000000000,0.25316476821899414,0.033746398985385895,0.0019408502848818898,0.004482600837945938
U0442,2024-01-16T00:00:00.000000000,0.0310229305177927,0.006527695804834366,0.001891273190267384,0.0017720346804708242
U0442,2024-01-17T00:00:00.000000000,7.969749276526272e-05,0.004031915217638016,0.002196304267272353,0.04296521097421646
U0442,2024-01-18T00:00:00.000000000,0.006050777621567249,0.0006013083620928228,0.002047736896201968,0.0031245010904967785
U0442,2024-01-19T00:00:00.000000000,0.0024610888212919235,0.009039031341671944,0.0014331148704513907,0.009204916656017303
U0442,2024-01-22T00:00:00.000000000,0.006954577751457691,0.01376464031636715,0.001791760209016502,0.004301957320421934
U0442,2024-01-23T00:00:00.000000000,0.005052319727838039,0.011080021969974041,0.0014529033796861768,0.0002470250183250755
U0442,2024-01-24T00:00:00.000000000,0.006071854382753372,0.0009250902803614736,0.0011306075612083077,0.011295938864350319
U0442,2024-01-25T00:00:00.000000000,3.969265890191309e-05,0.0021005647722631693,0.0011306075612083077,0.012246285565197468
U0442,2024-01-26T00:00:00.000000000,0.00017821163055486977,0.006197500508278608,0.0011306075612083077,0.001658699824474752
U0442,2024-01-29T00:00:00.000000000,0.0016495267627760768,0.0019100685603916645,0.0011306075612083077,0.0037703621201217175
U0442,2024-01-30T00:00:00.000000000,0.00957344938069582,0.00016686844173818827,0.0011306075612083077,0.001842197496443987
U0442,2024-01-31T00:00:00.000000000,0.00026476080529391766,0.0011233575642108917,0.0011306075612083077,0.007558717392385006
U0442,2024-02-01T00:00:00.000000000,0.006610022857785225,0.00019190929015167058,0.0011306075612083077,4.71482053399086e-09
U0442,2024-02-02T00:00:00.000000000,0.005142459645867348,3.981517147622071e-05,0.0011306075612083077,0.016233595088124275
U0442,2024-02-05T00:00:00.000000000,0.005374262575060129,0.005106328520923853,0.0011306075612083077,0.04706122353672981
U0442,2024-02-06T00:00:00.000000000,0.005000275559723377,0.001694061211310327,0.0011306075612083077,0.0025509640108793974
U0442,2024-02-07T00:00:00.000000000,0.2751077115535736,0.0002999382559210062,0.0011306075612083077,0.034996528178453445
U0442,2024-02-08T00:00:00.000000000,0.038922615349292755,0.0009782358538359404,0.0011306075612083077,0.005564801394939423
U0442,2024-02-09T00:00:00.000000000,0.002633285243064165,8.507449820172042e-06,0.0011306075612083077,0.02233428880572319
U0442,2024-02-11T00:00:00.000000000,0.1269143968820572,0.0029238222632557154,0.0011306075612083077,0.010543959215283394
U0442,2024-02-12T00:00:00.000000000,0.028840232640504837,0.0036999403964728117,0.0011306075612083077,0.011443744413554668
U0442,2024-02-13T00:00:00.000000000,0.00016620387032162398,0.0008704966166988015,0.0011306075612083077,0.008757262490689754
U0442,2024-02-14T00:00:00.000000000,0.016286540776491165,0.004528490826487541,0.0011306075612083077,0.004458880051970482
U0442,2024-02-15T00:00:00.000000000,0.0008995012613013387,0.0058822184801101685,0.0011306075612083077,0.002949054352939129
U0442,2024-02-16T00:00:00.000000000,0.006102239713072777,0.003262452082708478,0.0011306075612083077,0.0041071632876992226
U0442,2024-02-19T00:00:00.000000000,8.245601202361286e-05,0.0002207532961620018,0.0011306075612083077,0.0024012711364775896
U0442,2024-02-20T00:00:00.000000000,0.0006954957498237491,0.015445616096258163,0.0011306075612083077,0.002065992448478937
U0442,2024-02-21T00:00:00.000000000,2.4609884349047206e-05,0.00033684956724755466,0.0011306075612083077,0.0014427037676796317
U0442,2024-02-22T00:00:00.000000000,0.006244795396924019,0.005599519237875938,0.0011306075612083077,0.001777257421053946
U0442,2024-02-23T00:00:00.000000000,0.00019712977518793195,0.001855293521657586,0.0011306075612083077,0.005234491545706987
U0442,2024-02-26T00:00:00.000000000,0.005599287338554859,0.00025512248976156116,0.0011306075612083077,0.0015982046024873853
U0442,2024-02-27T00:00:00.000000000,0.004044156987220049,1.0769245818664785e-05,0.0011306075612083077,0.0036696637980639935
U0442,2024-02-28T00:00:00.000000000,4.966353299096227e-05,0.20972289144992828,0.0011306075612083077,0.00041109483572654426
U0442,2024-02-29T00:00:00.000000000,0.006476931273937225,8.865963172866032e-05,0.0011306075612083077,0.001585752354003489
U0442,2024-03-01T00:00:00.000000000,0.0010942458175122738,0.011971758678555489,0.0011306075612083077,2.9276652639964595e-05
U0442,2024-03-04T00:00:00.000000000,3.9368871512124315e-05,0.002681111451238394,0.0011306075612083077,0.00044259976129978895
U0442,2024-03-05T00:00:00.000000000,0.0013174392515793443,0.007738189306110144,0.0011306075612083077,0.004398809280246496
U0442,2024-03-06T00:00:00.000000000,0.004784999880939722,0.0019993341993540525,0.0011306075612083077,0.0008400348597206175
U0442,2024-03-07T00:00:00.000000000,0.00040250414167530835,0.003160821972414851,0.0011306075612083077,0.0013858432648703456
U0442,2024-03-08T00:00:00.000000000,0.1319362372159958,0.0008269705576822162,0.0011306075612083077,0.0032195544335991144
U0442,2024-03-11T00:00:00.000000000,0.024658547714352608,3.141114939353429e-05,0.0011306075612083077,0.051507461816072464
U0442,2024-03-12T00:00:00.000000000,0.0058357552625238895,0.0049622212536633015,0.0011306075612083077,0.00010906064562732354
U0442,2024-03-13T00:00:00.000000000,0.0077663082629442215,0.00019502818759065121,0.0011306075612083077,0.0014325159136205912
U0442,2024-03-14T00:00:00.000000000,0.002589552430436015,0.001089337863959372,0.0011306075612083077,0.009597526863217354
U0442,2024-03-15T00:00:00.000000000,0.020542748272418976,0.000920842110645026,0.0011306075612083077,0.00026333509595133364
U0442,2024-03-18T00:00:00.000000000,8.897083171177655e-05,0.00030940971919335425,0.0011306075612083077,0.0007434491417370737
U0442,2024-03-19T00:00:00.000000000,0.0014931296464055777,0.0014728480018675327,0.0011306075612083077,0.0010308208875358105
U0442,2024-03-20T00:00:00.000000000,0.020575908944010735,0.0020304929930716753,0.0011306075612083077,0.0073523442260921
U0442,2024-03-21T00:00:00.000000000,0.0012605878291651607,0.0010808833176270127,0.0011306075612083077,0.0025139383506029844
U0442,2024-03-22T00:00:00.000000000,0.014103284105658531,1.369454366795253e-05,0.0011306075612083077,0.0032855686731636524
U0442,2024-03-25T00:00:00.000000000,0.0019301638239994645,0.002360612154006958,0.0011306075612083077,0.00018311133317183703
U0442,2024-03-26T00:00:00.000000000,0.014282125979661942,0.003783168038353324,0.0011306075612083077,0.0015226582763716578
U0442,2024-03-27T00:00:00.000000000,0.0042615667916834354,0.00039658049354329705,0.0011306075612083077,0.013058443553745747
U0442,2024-03-28T00:00:00.000000000,0.0007744096219539642,8.462641562800854e-05,0.0011306075612083077,0.010335352271795273
U0442,2024-03-29T00:00:00.000000000,0.007871897891163826,0.0006562888738699257,0.0011306075612083077,3.004546215379378e-06
U0443,2024-01-10T00:00:00.000000000,0.0007909009582363069,0.005257899407297373,0.0011306075612083077,0.0016433546552434564
U0443,2024-01-11T00:00:00.000000000,0.0010829928796738386,0.0038402064237743616,0.0011306075612083077,0.0036885214503854513
U0443,2024-01-12T00:00:00.000000000,0.008617332205176353,2.6785392037709244e-06,0.0011306075612083077,0.01602008193731308
U0443,2024-01-13T00:00:00.000000000,0.1363450288772583,0.0003787087043747306,0.0011306075612083077,0.00031449232483282685
U0443,2024-01-15T00:00:00.000000000,0.00358951510861516,0.00478488439694047,0.0011306075612083077,0.0028308623004704714
U0443,2024-01-16T00:00:00.000000000,0.008402914740145206,0.000552150362636894,0.38686245679855347,0.015652429312467575
U0443,2024-01-17T00:00:00.000000000,0.006890326738357544,0.00033420740510337055,0.0019237544620409608,0.006224830634891987
U0443,2024-01-18T00:00:00.000000000,0.011981973424553871,0.0070074861869215965,0.0018753112526610494,0.0006786382873542607
U0443,2024-01-19T00:00:00.000000000,0.00037375124520622194,0.0029645985923707485,0.40104392170906067,0.00113470118958503
U0443,2024-01-22T00:00:00.000000000,0.10668018460273743,0.00046822521835565567,0.003096961881965399,0.03430508077144623
U0443,2024-01-23T00:00:00.000000000,0.015051934868097305,0.003500638296827674,0.002286433009430766,0.008343791589140892
U0443,2024-01-24T00:00:00.000000000,0.006142049096524715,0.0003154867154080421,0.003095963504165411,0.008082730695605278
U0443,2024-01-25T00:00:00.000000000,0.00014710707182530314,0.0007487795664928854,0.0024866568855941296,0.025756822898983955
U0443,2024-01-26T00:00:00.000000000,0.005110597237944603,0.004109723027795553,0.0014387965202331543,0.004700735677033663
U0443,2024-01-29T00:00:00.000000000,0.005658450070768595,8.104620064841583e-05,0.0018048390047624707,0.000179153386852704
U0443,2024-01-30T00:00:00.000000000,0.003668096847832203,0.0015508418437093496,0.0014589772326871753,0.010525936260819435
U0443,2024-01-31T00:00:00.000000000,0.0006669595604762435,0.0024961105082184076,0.0011306075612083077,0.00016783691535238177
U0443,2024-02-01T00:00:00.000000000,0.00014555112284142524,0.005817192140966654,0.0011306075612083077,0.008238933980464935
U0443,2024-02-02T00:00:00.000000000,0.004520864691585302,1.9078444893239066e-05,0.0011306075612083077,0.0013707339530810714
U0443,2024-02-05T00:00:00.000000000,0.14832253754138947,0.00017271816614083946,0.0011306075612083077,0.008101937361061573
U0443,2024-02-06T00:00:00.000000000,0.023023078218102455,0.0023505794815719128,0.0011306075612083077,0.00018479768186807632
U0443,2024-02-07T00:00:00.000000000,0.019769523292779922,0.0007167060975916684,0.0011306075612083077,0.011370357125997543
U0443,2024-02-08T00:00:00.000000000,0.0018944343319162726,0.0027268026024103165,0.0011306075612083077,3.8097281503723934e-05
U0443,2024-02-09T00:00:00.000000000,0.009911593049764633,0.00014044650015421212,0.0011306075612083077,0.0031355321407318115
U0443,2024-02-12T00:00:00.000000000,0.005947615019977093,0.0001310163497691974,0.0011306075612083077,0.0002559400163590908
U0443,2024-02-13T00:00:00.000000000,0.004347669892013073,1.048671856551664e-05,0.0011306075612083077,0.004543600603938103
U0443,2024-02-14T00:00:00.000000000,0.007044687867164612,0.002426890190690756,0.0011306075612083077,0.008744660764932632
U0443,2024-02-15T00:00:00.000000000,0.00866792257875204,3.2183663734031143e-06,0.0011306075612083077,4.703694867203012e-05
U0443,2024-02-16T00:00:00.000000000,0.0033314889296889305,0.0014080539112910628,0.0011306075612083077,0.003829207271337509
U0443,2024-02-19T00:00:00.000000000,0.002593818586319685,0.0011336534516885877,0.0011306075612083077,3.4627887544047553e-06
U0443,2024-02-20T00:00:00.000000000,0.004163968842476606,0.002580376109108329,0.0011306075612083077,0.0011978544062003493
U0443,2024-02-21T00:00:00.000000000,0.0008991151698864996,0.002708624815568328,0.0011306075612083077,0.0019043574575334787
U0443,2024-02-22T00:00:00.000000000,0.0005855257040821016,0.003322797594591975,0.0011306075612083077,0.005818965379148722
U0443,2024-02-23T00:00:00.000000000,0.004633256234228611,0.00024174743157345802,0.0011306075612083077,0.00044063074165023863
U0443,2024-02-26T00:00:00.000000000,4.160014213994145e-06,0.0017246875213459134,0.0011306075612083077,0.001314191846176982
U0443,2024-02-27T00:00:00.000000000,3.201533399987966e-05,0.009241380728781223,0.0011306075612083077,0.00018895315588451922
U0443,2024-02-28T00:00:00.000000000,9.739440429257229e-05,0.0008445705752819777,0.3938570022583008,0.03691690415143967
U0443,2024-02-29T00:00:00.000000000,0.009423124603927135,0.0019139624200761318,0.0019314278615638614,0.00891865137964487
U0443,2024-03-01T00:00:00.000000000,0.26454591751098633,0.0002933558134827763,0.001882476033642888,0.011157151311635971
U0443,2024-03-02T00:00:00.000000000,0.08363892138004303,0.0031519813928753138,0.0021835833322256804,0.0006965304492041469
U0443,2024-03-04T00:00:00.000000000,0.03168600797653198,0.0002003716363105923,0.002036948222666979,0.0046629211865365505
U0443,2024-03-05T00:00:00.000000000,0.00020679234876297414,0.0008602707530371845,0.0014298277674242854,0.008140353485941887
U0443,2024-03-06T00:00:00.000000000,0.00022230403556022793,0.00013690195919480175,0.0017842028755694628,0.00033145409543067217
U0443,2024-03-07T00:00:00.000000000,0.015992918983101845,0.0015016866382211447,0.0014493896160274744,0.002989119151607156
U0443,2024-03-08T00:00:00.000000000,0.004458521958440542,0.0001223209546878934,0.0011306075612083077,4.9960036108132044e-08
U0443,2024-03-11T00:00:00.000000000,0.012839124538004398,0.0004992034519091249,0.0011306075612083077,0.003693040693178773
U0443,2024-03-12T00:00:00.000000000,0.007179399952292442,0.00040973274735733867,0.0011306075612083077,5.550049536395818e-05
U0443,2024-03-13T00:00:00.000000000,0.006157109513878822,0.0006978461751714349,0.0011306075612083077,4.043360968353227e-05
U0443,2024-03-14T00:00:00.000000000,0.008867591619491577,0.0011873976327478886,0.0011306075612083077,0.005548575427383184
U0443,2024-03-15T00:00:00.000000000,0.002047519199550152,0.0029340351466089487,0.0011306075612083077,0.011057120747864246
U0443,2024-03-18T00:00:00.000000000,0.004155557602643967,0.003190292278304696,0.0011306075612083077,0.004730090498924255
U0443,2024-03-19T00:00:00.000000000,2.296302409376949e-05,8.593423262936994e-05,0.0011306075612083077,0.003548664739355445
U0443,2024-03-20T00:00:00.000000000,0.006563960108906031,0.000922365696169436,0.0011306075612083077,0.05080944672226906
U0443,2024-03-21T00:00:00.000000000,0.0018931477097794414,0.0015753637999296188,0.0011306075612083077,0.0001492969604441896
U0443,2024-03-22T00:00:00.000000000,0.0008465255959890783,0.01063621137291193,0.0011306075612083077,0.008530130609869957
U0443,2024-03-25T00:00:00.000000000,0.009416992776095867,0.004682233557105064,0.0011306075612083077,0.030705561861395836
U0443,2024-03-26T00:00:00.000000000,0.0026575899682939053,0.0006073569529689848,0.0011306075612083077,0.0012645652750506997
U0443,2024-03-27T00:00:00.000000000,0.005739488173276186,0.01875615492463112,0.0011306075612083077,0.0013052872382104397
U0443,2024-03-28T00:00:00.000000000,0.006134661380201578,0.00014384326641447842,0.0011306075612083077,2.088278779410757e-05
U0443,2024-03-29T00:00:00.000000000,5.2555744332494214e-05,0.002824649913236499,0.0011306075612083077,0.010412975214421749
U0444,2024-01-10T00:00:00.000000000,0.004731000866740942,2.313013101229444e-05,0.0011306075612083077,0.021852442994713783
U0444,2024-01-11T00:00:00.000000000,0.000188669771887362,0.007643233519047499,0.0011306075612083077,0.002674603136256337
U0444,2024-01-12T00:00:00.000000000,0.0053598699159920216,0.0011205185437574983,0.0011306075612083077,0.002211179118603468
U0444,2024-01-15T00:00:00.000000000,0.20211714506149292,0.011317995376884937,0.0011306075612083077,0.002833679085597396
U0444,2024-01-16T00:00:00.000000000,0.01867290399968624,5.124181916471571e-05,0.0011306075612083077,9.638995834393427e-05
U0444,2024-01-17T00:00:00.000000000,0.005345871672034264,0.0020631812512874603,0.0011306075612083077,0.003794468240812421
U0444,2024-01-18T00:00:00.000000000,0.006739377975463867,0.001980652566999197,0.0011306075612083077,0.000909342197701335
U0444,2024-01-19T00:00:00.000000000,0.002041756873950362,5.683163908543065e-05,0.0011306075612083077,0.0005224620108492672
U0444,2024-01-22T00:00:00.000000000,0.000970941677223891,0.002057683654129505,0.0011306075612083077,0.009731794707477093
U0444,2024-01-23T00:00:00.000000000,0.00011181290028616786,0.00041230180067941546,0.0011306075612083077,0.0008447819272987545
U0444,2024-01-24T00:00:00.000000000,0.0009516705758869648,0.0008685211068950593,0.0011306075612083077,0.0015661036595702171
U0444,2024-01-25T00:00:00.000000000,0.0018088161014020443,0.0009600331541150808,0.0011306075612083077,0.011787375435233116
U0444,2024-01-26T00:00:00.000000000,0.004814177751541138,0.010102692060172558,0.0011306075612083077,0.011092724278569221
U0444,2024-01-29T00:00:00.000000000,0.0038329334929585457,0.0019434001296758652,0.0011306075612083077,0.003169507021084428
U0444,2024-01-30T00:00:00.000000000,0.00570515776053071,0.0005329281557351351,0.0011306075612083077,0.012809883803129196
U0444,2024-01-31T00:00:00.000000000,0.0015098188305273652,5.990187219140353e-06,0.5471530556678772,0.009354881010949612
U0444,2024-02-01T00:00:00.000000000,0.006018282845616341,0.005918112583458424,0.0020883367396891117,0.0004749144136440009
U0444,2024-02-02T00:00:00.000000000,0.006200766656547785,0.0009198294719681144,0.002028862712904811,0.00042524782475084066
